MLNUSDT||True|||||||||||3
MLNUSDT||False|||||||||||2
MLNUSDT|1100001111|False|1 - 2|0,5 - 1|0,25 - 0,5|1 - 2|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0,0 - 0,25|0,5 - 1|1 - 2|1
MLNUSDT|0110000111|True|0,25 - 0,5|1 - 2|0,5 - 1|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,0 - 0,25|0,5 - 1|1
MLNUSDT|1011000011|True|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,0 - 0,25|1
MLNUSDT|1101100001|True|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|2 - 3|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|1
MLNUSDT|1110110000|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|3 - 4|2 - 3|1 - 2|0,5 - 1|0,5 - 1|1
MLNUSDT|0111011000|False|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|2 - 3|3 - 4|2 - 3|1 - 2|0,5 - 1|1
MLNUSDT|0011101100|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|2 - 3|3 - 4|2 - 3|1 - 2|1
MLNUSDT|0001110110|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|3 - 4|2 - 3|1
MLNUSDT|0000111011|True|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|2 - 3|3 - 4|1
MLNUSDT|1000011101|True|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|0,0 - 0,25|0,5 - 1|1 - 2|2 - 3|1
MLNUSDT|1100001110|True|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|1 - 2|1
MLNUSDT|1110000111|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|1
MLNUSDT|0111000011|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|1
MLNUSDT|0011100001|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|1
MLNUSDT|0001110000|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|1
MLNUSDT|1000111000|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-0,5 - -1|0 - -0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1
MLNUSDT|0100011100|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,5 - -1|-0,5 - -1|0 - -0,25|0,25 - 0,5|0,5 - 1|1
MLNUSDT|0010001110|True|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|0,25 - 0,5|1
MLNUSDT|1001000111|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-1 - -2|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|1
MLNUSDT|0100100011|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|-1 - -2|-1 - -2|-0,5 - -1|-0,5 - -1|1
MLNUSDT|1010010001|True|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|-1 - -2|-1 - -2|-0,5 - -1|1
MLNUSDT|1101001000|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-1 - -2|-1 - -2|1
MLNUSDT|0110100100|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-1 - -2|1
MLNUSDT|1011010010|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|0,25 - 0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|1
MLNUSDT|0101101001|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|-0,25 - -0,5|-0,5 - -1|1
MLNUSDT|0010110100|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|-0,25 - -0,5|1
MLNUSDT|0001011010|False|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|1
MLNUSDT|0000101101|False|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1
MLNUSDT|0000010110|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1
MLNUSDT|0000001011|True|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|1
MLNUSDT|1000000101|False|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|1
MLNUSDT|0100000010|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|1
MLNUSDT|0010000001|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|1
MLNUSDT|0001000000|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|1
MLNUSDT|0000100000|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|1
MLNUSDT|0000010000|True|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|1
MLNUSDT|1000001000|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,5 - -1|-0,5 - -1|1
MLNUSDT|0100000100|True|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,5 - -1|1
MLNUSDT|1010000010|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|1
MLNUSDT|0101000001|True|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|1
MLNUSDT|1010100000|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|1
MLNUSDT|0101010000|False|0,0 - 0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1
MLNUSDT|0010101000|True|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|1
MLNUSDT|1001010100|True|1 - 2|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|1
MLNUSDT|1100101010|True|0,25 - 0,5|1 - 2|0,25 - 0,5|0,0 - 0,25|0,5 - 1|1 - 2|0,5 - 1|0 - -0,25|0,0 - 0,25|0,5 - 1|1
MLNUSDT|1110010101|True|0,5 - 1|0,25 - 0,5|1 - 2|0,25 - 0,5|0,0 - 0,25|2 - 3|1 - 2|0,5 - 1|0 - -0,25|0,0 - 0,25|1
MLNUSDT|1111001010|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|0,25 - 0,5|1 - 2|2 - 3|1 - 2|0,5 - 1|0 - -0,25|1
MLNUSDT|0111100101|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|1 - 2|2 - 3|1 - 2|0,5 - 1|1
MLNUSDT|0011110010|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|1 - 2|2 - 3|1 - 2|1
MLNUSDT|0001111001|False|0,0 - 0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|1 - 2|2 - 3|1
MLNUSDT|0000111100|False|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1
MLNUSDT|0000011110|False|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|-0,5 - -1|0 - -0,25|0,25 - 0,5|1 - 2|1 - 2|1
MLNUSDT|0000001111|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|-0,5 - -1|-0,5 - -1|0 - -0,25|0,25 - 0,5|1 - 2|1
MLNUSDT|0000000111|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|0,25 - 0,5|1
MLNUSDT|1000000011|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|-1 - -2|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|1
MLNUSDT|1100000001|True|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|-1 - -2|-1 - -2|-1 - -2|-0,5 - -1|-0,5 - -1|1
MLNUSDT|1110000000|False|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|-1 - -2|-1 - -2|-1 - -2|-0,5 - -1|1
MLNUSDT|0111000000|False|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|-1 - -2|-1 - -2|-1 - -2|1
MLNUSDT|0011100000|True|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|-1 - -2|-1 - -2|1
MLNUSDT|1001110000|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|-1 - -2|1
MLNUSDT|1100111000|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|1
MLNUSDT|0110011100|True|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1
MLNUSDT|1011001110|False|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|1
MLNUSDT|0101100111|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|1
MLNUSDT|0010110011|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|1
MLNUSDT|0001011001|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|1
MLNUSDT|1000101100|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|1
MLNUSDT|0100010110|True|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|1
MLNUSDT|1010001011|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|1
MLNUSDT|0101000101|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|1
MLNUSDT|0010100010|True|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|1
MLNUSDT|1001010001|True|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|1
MLNUSDT|1100101000|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|1
MLNUSDT|0110010100|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|1
MLNUSDT|1011001010|True|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|1
MLNUSDT|1101100101|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1
MLNUSDT|0110110010|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1
MLNUSDT|0011011001|True|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1
MLNUSDT|1001101100|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|1
MLNUSDT|0100110110|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|1
MLNUSDT|0010011011|True|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|1
MLNUSDT|1001001101|True|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0 - -0,25|1
MLNUSDT|1100100110|True|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|1
MLNUSDT|1110010011|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,5 - -1|-0,25 - -0,5|1
MLNUSDT|0111001001|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,5 - -1|1
MLNUSDT|0011100100|True|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|1
MLNUSDT|1001110010|True|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1
MLNUSDT|1100111001|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1
MLNUSDT|0110011100|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|1
MLNUSDT|1011001110|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|1
MLNUSDT|0101100111|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1
MLNUSDT|0010110011|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1
MLNUSDT|0001011001|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1
MLNUSDT|0000101100|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1
MLNUSDT|0000010110|True|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|1
MLNUSDT|1000001011|True|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|1
MLNUSDT|1100000101|True|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|0 - -0,25|0,0 - 0,25|0 - -0,25|1
MLNUSDT|1110000010|False|0,0 - 0,25|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0,5 - 1|-0,5 - -1|0 - -0,25|0,0 - 0,25|1
MLNUSDT|0111000001|False|0,25 - 0,5|0,0 - 0,25|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0,5 - 1|-0,5 - -1|0 - -0,25|1
MLNUSDT|0011100000|True|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|1 - 2|0,25 - 0,5|1 - 2|0,0 - 0,25|0 - -0,25|0,5 - 1|-0,5 - -1|1
MLNUSDT|1001110000|True|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|1 - 2|1 - 2|1 - 2|0,0 - 0,25|0 - -0,25|0,5 - 1|1
MLNUSDT|1100111000|True|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|2 - 3|1 - 2|1 - 2|0,0 - 0,25|0 - -0,25|1
MLNUSDT|1110011100|False|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|1 - 2|2 - 3|1 - 2|1 - 2|0,0 - 0,25|1
MLNUSDT|0111001110|False|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|1 - 2|1 - 2|2 - 3|1 - 2|1 - 2|1
MLNUSDT|0011100111|False|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|1 - 2|1 - 2|1 - 2|2 - 3|1 - 2|1
MLNUSDT|0001110011|False|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|1 - 2|1 - 2|1 - 2|2 - 3|1
MLNUSDT|0000111001|False|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0 - -0,25|0,0 - 0,25|1 - 2|1 - 2|1 - 2|1
MLNUSDT|0000011100|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|1 - 2|1 - 2|1
MLNUSDT|0000001110|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|1 - 2|1
MLNUSDT|0000000111|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|1
MLNUSDT|0000000011|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|1
MLNUSDT|0000000001|False|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|-0,25 - -0,5|1
MLNUSDT|0000000000|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|1
MLNUSDT|0000000000|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|-0,5 - -1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|1
MLNUSDT|0000000000|True|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|-0,5 - -1|0 - -0,25|0 - -0,25|0,0 - 0,25|1
MLNUSDT|1000000000|False|1 - 2|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|-0,5 - -1|0 - -0,25|0 - -0,25|1
MLNUSDT|0100000000|False|0,0 - 0,25|1 - 2|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|-0,5 - -1|-0,5 - -1|0 - -0,25|1
MLNUSDT|0010000000|True|0,0 - 0,25|0,0 - 0,25|1 - 2|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|-0,5 - -1|-0,5 - -1|1
MLNUSDT|1001000000|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1 - 2|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|-0,5 - -1|1
MLNUSDT|0100100000|True|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1 - 2|1 - 2|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1
MLNUSDT|1010010000|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1 - 2|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1
MLNUSDT|0101001000|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1 - 2|0,25 - 0,5|0,0 - 0,25|1
MLNUSDT|0010100100|False|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|0,25 - 0,5|1
MLNUSDT|0001010010|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|1
MLNUSDT|1000101001|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|1
MLNUSDT|0100010100|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,5 - 1|0,0 - 0,25|1
MLNUSDT|0010001010|False|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,5 - 1|1
MLNUSDT|0001000101|True|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|1
MLNUSDT|1000100010|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|1
MLNUSDT|0100010001|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|1
MLNUSDT|0010001000|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-0,5 - -1|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|1
